hhid,trust_share,trust_mean,income_pc,factor07,ubigeo
01782608012,0.17647058823529413,2.0,722.9099309709337,1748.5126953125,150112
01782609411,0.0,1.1,1509.0679264068604,1748.5126953125,150112
01782704111,0.1,1.5,390.74590363767413,1079.353759765625,150132
01782705811,0.14285714285714285,1.8571428571428572,484.64621213409634,1079.353759765625,150132
01782712111,0.047619047619047616,1.1428571428571428,1713.28489112854,1079.353759765625,150132
01784501611,0.3333333333333333,2.238095238095238,4538.25,354.964599609375,150108
01784507011,0.9523809523809523,3.142857142857143,2014.6666666666667,354.964599609375,150108
01784510811,0.047619047619047616,1.619047619047619,8992.083333333334,354.964599609375,150108
01784800811,0.14285714285714285,2.0,3693.9791666666665,475.8613586425781,150135
01784807911,0.047619047619047616,1.9523809523809523,1050.9363098144531,475.8613586425781,150135
01784814611,0.14285714285714285,2.0,2995.932762145996,475.8613586425781,150135
01785110811,0.14285714285714285,2.0476190476190474,391.47833353678385,590.2932739257812,150132
01785112811,0.5238095238095238,2.7142857142857144,811.0833333333334,590.2932739257812,150132
01785116311,0.0,1.9047619047619047,3877.0416666666665,590.2932739257812,150132
01786803511,0.09523809523809523,1.1904761904761905,747.1666666666666,1748.5126953125,150133
01786806911,0.19047619047619047,1.8095238095238095,2521.722712198893,1748.5126953125,150133
01787306111,0.0,1.1904761904761905,1089.2675491174061,1748.5126953125,150110
01787309411,0.0,1.0952380952380953,834.8618694146475,1748.5126953125,150110
01788101311,0.0,1.2380952380952381,1360.2050221363704,1079.353759765625,150132
01788103711,0.2222222222222222,1.5555555555555556,427.9166666666667,1079.353759765625,150132
01788107611,0.09523809523809523,1.5238095238095237,817.3352587223053,1079.353759765625,150132
01789000311,0.0,1.0476190476190477,3808.712027231852,354.964599609375,150122
01789002411,0.23809523809523808,2.238095238095238,4805.75,354.964599609375,150122
01789011811,0.3333333333333333,1.7142857142857142,3296.875,354.964599609375,150122
01791401911,0.5,2.357142857142857,1097.4639358520508,787.0576782226562,150108
01791409911,0.07692307692307693,1.5384615384615385,1263.3298042813938,787.0576782226562,150108
01791415211,0.047619047619047616,1.3333333333333333,1278.4579706192017,787.0576782226562,150108
01791416711,0.14285714285714285,1.8095238095238095,1754.9166666666667,787.0576782226562,150108
01794703211,0.9523809523809523,2.9523809523809526,5340.0671643681,1311.384521484375,150113
01794708411,0.047619047619047616,1.8571428571428572,2745.5394703249135,1311.384521484375,150113
01794709611,0.3157894736842105,2.0,1636.7947930230034,1311.384521484375,150113
01794713811,0.0,1.2380952380952381,606.5,1311.384521484375,150113
01795307912,0.0,1.0,783.8598028918108,787.0576782226562,150110
01795307922,0.0,1.3,1274.5571417808533,787.0576782226562,150110
01795313611,0.2,1.7333333333333334,2275.301451702913,787.0576782226562,150110
01797700111,0.05,1.1,1305.5866136550903,1079.353759765625,150119
01797702311,0.14285714285714285,1.7619047619047619,1003.0208333333334,1079.353759765625,150119
01797705911,0.047619047619047616,1.380952380952381,417.09627294540405,1079.353759765625,150119
01797708811,0.6,3.05,759.3682291666667,1079.353759765625,150119
01798801311,0.3333333333333333,2.2857142857142856,2106.1749981244407,590.2932739257812,150135
01798808411,0.0,1.0952380952380953,823.1297517140706,590.2932739257812,150135
01798810311,0.3333333333333333,2.0476190476190474,3458.677563985189,590.2932739257812,150135
01798812111,0.09523809523809523,1.9523809523809523,2306.2087971369424,590.2932739257812,150135
01799800211,0.6666666666666666,2.380952380952381,1772.5364273071289,1079.353759765625,150102
01799801611,0.0,1.0952380952380953,1865.2547275225322,1079.353759765625,150102
01799807511,0.0,1.25,2321.818598429362,1079.353759765625,150102
01801005911,0.3333333333333333,2.5555555555555554,754.6666666666666,787.0576782226562,150133
01801010011,0.19047619047619047,1.7142857142857142,1001.3583333333333,787.0576782226562,150133
01801012011,0.25,2.0625,1388.3276675740879,787.0576782226562,150133
01801014011,0.29411764705882354,2.235294117647059,767.8245905013312,787.0576782226562,150133
01803102411,0.3333333333333333,2.2857142857142856,2762.4950981140137,475.8613586425781,150122
01803103911,0.45,2.2,4711.141667683919,475.8613586425781,150122
01806602811,0.14285714285714285,2.142857142857143,1392.4051168441772,1748.5126953125,150137
01806609311,0.047619047619047616,1.1428571428571428,2474.6998462677,1748.5126953125,150137
01807307811,0.5238095238095238,2.380952380952381,1589.3333333333333,1079.353759765625,150126
01807804911,0.047619047619047616,1.3333333333333333,7051.564194361369,590.2932739257812,150130
01812317811,0.3333333333333333,2.142857142857143,3628.0833333333335,590.2932739257812,150113
01812321511,0.19047619047619047,2.0952380952380953,2340.301891644796,590.2932739257812,150113
01812336011,0.15,2.0,2071.7574650181664,590.2932739257812,150113
01812800211,0.85,3.25,2320.39615422984,354.964599609375,150140
01812808711,0.047619047619047616,1.1428571428571428,1508.9583333333333,354.964599609375,150140
01812813711,0.9523809523809523,2.9523809523809526,1204.6768341064453,354.964599609375,150140
01814001811,1.0,3.0,1420.7652015686035,590.2932739257812,150133
01814007011,0.3333333333333333,2.0476190476190474,3824.4808832009635,590.2932739257812,150133
01815700511,0.047619047619047616,1.2380952380952381,2029.1666666666667,1748.5126953125,150135
01815702011,0.047619047619047616,1.3333333333333333,545.8058820300632,1748.5126953125,150135
01815709511,0.0,1.1428571428571428,1027.7824586232502,1748.5126953125,150135
01816401511,0.09523809523809523,1.9047619047619047,385.2963928222656,1079.353759765625,150125
01816403211,0.8571428571428571,2.857142857142857,2151.2898383935294,1079.353759765625,150125
01816404011,0.14285714285714285,1.7142857142857142,687.0408067703247,1079.353759765625,150125
01816406811,0.09523809523809523,1.9047619047619047,357.75,1079.353759765625,150125
01817803011,0.6666666666666666,2.7142857142857144,7313.491001817915,354.964599609375,150114
01819203411,0.25,2.0,373.30803871154785,787.0576782226562,150110
01819208111,0.14285714285714285,1.8571428571428572,1080.5265230019888,787.0576782226562,150110
01820203111,0.0,1.1428571428571428,1604.9017907778423,1748.5126953125,150142
01820209811,0.47619047619047616,2.4761904761904763,1026.443115234375,1748.5126953125,150142
01821200411,0.047619047619047616,1.1904761904761905,3928.6666666666665,1079.353759765625,150125
01821204411,0.05,1.2,871.434172006117,1079.353759765625,150125
01821204911,0.047619047619047616,1.0952380952380953,780.3245395223299,1079.353759765625,150125
01821206111,0.0,1.0,577.1660529242622,1079.353759765625,150125
01821601611,0.1,1.6,1629.4587629636128,475.8613586425781,150117
01821606111,0.14285714285714285,2.0,1918.3135201136272,475.8613586425781,150117
01823406111,0.19047619047619047,1.5238095238095237,810.7435820897421,1311.384521484375,150104
01823412011,0.0625,1.25,1013.2053801218668,1311.384521484375,150104
01824800311,0.19047619047619047,1.7619047619047619,1165.5775559743245,787.0576782226562,150142
01824812011,0.09523809523809523,1.4285714285714286,1058.8333333333333,787.0576782226562,150142
01825801311,0.0,1.0476190476190477,1637.75,1079.353759765625,150143
01825807911,0.0,1.0476190476190477,832.8333333333334,1079.353759765625,150143
01825810111,0.0,1.0952380952380953,985.25,1079.353759765625,150143
01828700611,0.0,1.1904761904761905,326.35035904248554,787.0576782226562,150112
01828702811,0.19047619047619047,1.5238095238095237,2522.222505092621,787.0576782226562,150112
01828708911,0.047619047619047616,1.1904761904761905,2113.1638374328613,787.0576782226562,150112
01828710711,0.47619047619047616,2.4761904761904763,1352.5971867044766,787.0576782226562,150112
01828716711,0.23809523809523808,1.8095238095238095,1104.5940299563938,787.0576782226562,150112
01832603611,0.09523809523809523,1.7619047619047619,1526.0833333333333,475.8613586425781,150132
01832607711,0.0,1.2857142857142858,1741.0128229459126,475.8613586425781,150132
01832609811,0.3333333333333333,2.0,571.3733337402343,475.8613586425781,150132
01832613911,0.14285714285714285,1.7619047619047619,1517.4369099934895,475.8613586425781,150132
01833502111,0.0,1.5238095238095237,1025.4683685302734,1748.5126953125,150117
01833504411,0.047619047619047616,1.1428571428571428,1725.9375,1748.5126953125,150117
01833506711,0.047619047619047616,1.1428571428571428,922.5744146903356,1748.5126953125,150117
01833516011,0.047619047619047616,1.3333333333333333,558.2168933323452,1748.5126953125,150117
01835304011,0.2,2.0,581.9691590203179,1748.5126953125,150143
01835306511,0.21428571428571427,1.6428571428571428,674.0380706787109,1748.5126953125,150143
01835503711,0.047619047619047616,1.2857142857142858,799.5578969319662,1079.353759765625,150132
01835504711,0.047619047619047616,1.1428571428571428,987.5177110830942,1079.353759765625,150132
01835506911,0.4,2.4,1224.9591844346787,1079.353759765625,150132
01836704411,0.047619047619047616,1.1428571428571428,1431.2385309244216,286.4886779785156,150501
01839009611,0.0,1.0,1593.1822218130187,286.4886779785156,150601
01839010511,0.0,1.0,4267.412248586211,286.4886779785156,150601
01839707411,0.38095238095238093,2.1904761904761907,1514.2036249338337,242.84619140625,150805
01839709911,0.5714285714285714,2.5714285714285716,1878.9657336710563,242.84619140625,150805
01840911711,0.09523809523809523,1.3333333333333333,875.3742941868192,242.84619140625,150202
01843400811,0.14285714285714285,1.8095238095238095,2449.6564195313485,242.84619140625,150605
01843405611,0.047619047619047616,1.8095238095238095,1159.8105507228452,242.84619140625,150605
01843409111,0.14285714285714285,1.6666666666666667,462.3208824885374,242.84619140625,150605
01843600611,0.38095238095238093,2.1904761904761907,1133.2008104551,286.4886779785156,150205
01843601611,0.8571428571428571,2.857142857142857,2030.7546461332554,286.4886779785156,150205
01843605711,0.047619047619047616,1.3333333333333333,2416.9390046804047,286.4886779785156,150205
01844107511,0.0,1.2380952380952381,2199.955982780116,286.4886779785156,150507
01844111511,0.08333333333333333,1.3333333333333333,537.3230081026705,286.4886779785156,150507
01844113511,0.125,1.375,1145.729757653013,286.4886779785156,150507
01844703211,0.0,1.0476190476190477,2625.0812527041153,242.84619140625,150601
01844704711,0.0,1.0476190476190477,2150.5333379020503,242.84619140625,150601
01844706111,0.4,2.1,667.6080507942893,242.84619140625,150601
01844707211,0.5,2.5,520.9917927689422,242.84619140625,150601
01850700111,0.2,1.8,553.5392987390178,761.2669067382812,150701
01850703511,0.07142857142857142,1.7857142857142858,1517.774778456564,761.2669067382812,150701
01850704911,0.18181818181818182,1.5454545454545454,4546.772680573078,761.2669067382812,150701
01850707811,0.047619047619047616,1.5714285714285714,1867.7355704037739,761.2669067382812,150701
01850807511,0.5,2.0,1044.9756436687967,68.41804504394531,150901
01850816112,0.1875,1.8125,665.5813362371125,68.41804504394531,150901
01850816122,0.13333333333333333,1.2666666666666666,417.45375414472807,68.41804504394531,150901
01853205311,0.06666666666666667,1.2666666666666666,551.1384296007416,101.67680358886719,150810
01853205511,0.0,1.0,1861.1937268796617,101.67680358886719,150810
01853213811,0.6666666666666666,2.6666666666666665,392.81193052499754,101.67680358886719,150810
01853214111,0.35,2.35,859.2729931848927,101.67680358886719,150810
01855300111,0.0,1.9375,373.7795417218779,121.6620864868164,151020
01855300311,0.21428571428571427,1.6428571428571428,720.1226198447827,121.6620864868164,151020
01855302311,0.058823529411764705,1.7058823529411764,563.8600848572519,121.6620864868164,151020
01855303111,0.25,2.0833333333333335,746.863505227134,121.6620864868164,151020
01855303511,0.3333333333333333,2.0833333333333335,1158.5468283868092,121.6620864868164,151020
01855303611,0.125,1.875,1319.1170622812278,121.6620864868164,151020
01856300111,0.1,1.2,2292.271063264536,121.6620864868164,151001
01856303011,0.05,1.15,832.0929908494586,121.6620864868164,151001
01856304911,0.0,1.4285714285714286,1814.8386242555048,121.6620864868164,151001
01856306611,0.19047619047619047,1.8571428571428572,540.6807623735517,121.6620864868164,151001
01859102711,1.0,3.6666666666666665,495.27933096886585,1.6645700931549072,160113
01859114311,0.23809523809523808,2.380952380952381,969.4729980548407,1.6645700931549072,160113
01859412511,0.38095238095238093,2.4285714285714284,830.367123123958,310.06793212890625,160112
01859414311,0.55,2.45,476.43047566560796,310.06793212890625,160112
01859512711,0.5,2.75,526.5028357728362,310.06793212890625,160113
01860801712,0.047619047619047616,2.0476190476190474,7894.209144975995,319.6461486816406,160112
01860801722,0.23809523809523808,2.0,920.3360073337134,319.6461486816406,160112
01860802912,0.2857142857142857,2.0476190476190474,1771.6425895309806,319.6461486816406,160112
01860802922,0.19047619047619047,1.5714285714285714,272.31812695168804,319.6461486816406,160112
01860806211,0.0,2.0,905.1934162231544,319.6461486816406,160112
01860807312,0.0,2.0,126.3397392933623,319.6461486816406,160112
01860807322,0.14285714285714285,2.0952380952380953,341.40456499270124,319.6461486816406,160112
01860808412,0.047619047619047616,1.2857142857142858,881.6509160791119,319.6461486816406,160112
01860808422,0.047619047619047616,1.380952380952381,540.990439167249,319.6461486816406,160112
01862000911,0.05263157894736842,1.1578947368421053,5505.477248087512,1.6645700931549072,160113
01863901311,0.14285714285714285,2.1904761904761907,2545.396840031078,310.06793212890625,160113
01863903311,0.0,1.5238095238095237,1121.2301257621546,310.06793212890625,160113
01863911411,0.6190476190476191,2.619047619047619,2678.016491388279,310.06793212890625,160113
01865800311,0.2857142857142857,2.1904761904761907,1947.094010546468,319.6461486816406,160601
01865801811,0.14285714285714285,1.5238095238095237,8510.886848532218,319.6461486816406,160601
01865806311,0.047619047619047616,1.380952380952381,297.98139159766095,319.6461486816406,160601
01865807511,0.4117647058823529,2.3529411764705883,966.6069943081669,319.6461486816406,160601
01867104511,0.0,1.1904761904761905,2177.9286096270416,310.06793212890625,160601
01867806611,0.3333333333333333,2.3333333333333335,962.1050702808105,310.06793212890625,160501
01867808611,0.6666666666666666,2.8095238095238093,4145.968930069103,310.06793212890625,160501
01867810611,0.1,1.45,258.23501108616813,310.06793212890625,160501
01869701511,0.8095238095238095,2.9523809523809526,1305.4194324204868,310.06793212890625,160501
01869712011,0.38095238095238093,2.1904761904761907,1279.0391502238476,310.06793212890625,160501
